vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
4.83684558164829,-0.0019208961111138,-0.00163927341976155,15.9508958034722,0.109221505513151,0,1106.25,1212.5,0,0
4.91410913152701,-0.00118988115435402,-0.000795257986556762,15.5186855727898,0.150792700219835,0.000698132,1206.25,1206.25,0,0
4.98925577391103,-0.000243498058301069,0.000197899042039111,15.6102194780342,0.0975525495663896,0.000698132,1218.75,1181.25,0,0
5.0644668864404,0.000342085196597093,0.000689595263195957,15.6000076720754,0.0655642236500125,0.000698132,1175,1131.25,0,0
5.13476164173722,0.000711952199382441,0.000939594725970993,15.8241022972155,0.0461497333696789,0.000698132,1175,1131.25,0,0
5.2087718852013,0.000950589965364593,0.00107171923216924,15.6291256408493,0.034082358043032,0.000698132,1137.5,1212.5,0,0
5.28187188288199,0.00110819199073743,0.00114604165160508,15.6753234997686,0.0266279331548877,0.000698132,1243.75,1150,0,0
5.35722259753656,0.00121516584073899,0.00119180427269313,15.583466309946,0.106404630675038,0.001396263,1168.75,1250,0,0
5.43278091915744,0.00180194407378783,0.00182744559955026,15.5791129604013,0.0774600379917932,0.001396263,1187.5,1125,0,0
5.50415017732901,0.00218415157691145,0.00217160215905951,15.7329095870946,0.0596740121507573,0.001396263,1187.5,1125,0,0
5.57709886309424,0.00243985452484922,0.00236638772462004,15.6547445769638,-0.0360641394941769,0.000698132,1150,1231.25,0,0.001562500015625
5.65184481002806,0.00210091038516081,0.00187279856715588,15.5787437601384,-0.0178663712077944,0.000698132,1156.25,1225,0,0
5.72623498380319,0.00189288701911817,0.00161984876248319,15.5738460680141,0.078026292117828,0.001396263,1143.75,1118.75,0,0
5.79418638579584,0.00228257999879787,0.00210922266361189,15.861038629507,0.0606918622688449,0.001396263,1206.25,1206.25,0,0.001562500015625
5.8714749675039,0.00254269079075989,0.00238729211805979,15.589540722872,0.0496365105319829,0.001396263,1206.25,1206.25,0,0
5.947372418238,0.0027220941766949,0.00255362589527231,15.5297221850157,0.04283408528964,0.001396263,1131.25,1181.25,0,0
6.01935373752395,0.00285021818539685,0.00265998841324482,15.6111379596298,0.0386042238942171,0.001396263,1193.75,1175,0,0
6.09371580935885,0.00294499304271401,0.0027334932163155,15.5309044694439,0.0358693503214067,0.001396263,1206.25,1218.75,0,0
6.16911913373455,0.00301804205545155,0.00278937566229086,15.5203085897965,0.0341914674606369,0.001396263,1243.75,1243.75,0,0
6.24575894978,0.00307681204748863,0.00283586097646294,15.5529336242447,0.0332000176834739,0.001396263,1243.75,1243.75,0,0
6.32289428644698,0.00312609139443597,0.0028773978355723,15.5492643452829,0.0326732698675891,0.001396263,1243.75,1212.5,0,0
6.39990063066527,0.00316891966910911,0.00291627020213999,15.5125468448567,0.0324551122652973,0.001396263,1243.75,1162.5,0,0
6.47595509043219,0.00320722771732042,0.00295360950309175,15.4408203268088,0.0324434986683462,0.001396263,1181.25,1181.25,0,0
6.55013537720408,0.00324221522885318,0.00298988944583454,15.4087659992622,0.0325678888205477,0.001396263,1243.75,1187.5,0,0.001562500015625
6.62540960794174,0.003274689554945,0.00302535578673914,15.4349357652213,0.0327384621272886,0.001396263,1243.75,1187.5,0,0
6.7010462796248,0.00330539425050349,0.00306051258819516,15.4191843172113,0.0329800136658309,0.001396263,1243.75,1175,0,0
6.7765300491928,0.00333477714104216,0.00309552870522956,15.3875570872802,-0.0512470739014255,0.000698132,1218.75,1231.25,0,0.001562500015625
6.85242722814651,0.00283311647977194,0.00248534817141857,15.3957019612536,0.055025371855451,0.001396263,1237.5,1250,0,0
6.92904868601731,0.0030295694852734,0.0027794317237797,15.417600372775,0.0483609559342856,0.001396263,1243.75,1262.5,0,0
7.00622895103182,0.00316881920451548,0.00296840382219466,15.4222840325254,0.0441268781814899,0.001396263,1243.75,1262.5,0,0
7.08370414628598,0.00327083406182312,0.00309554399439855,15.4072201942549,0.0414576479583193,0.001396263,1212.5,1200,0,0
7.16058577747348,0.00334825485443261,0.00318608350501717,15.2979426072304,0.0398150534650952,0.001396263,1243.75,1262.5,0,0
7.23753694225671,0.00340914714895686,0.00325474301229857,15.3297550789251,0.0388299887536182,0.001396263,1200,1200,0,0
7.31384302607583,0.00345880036597449,0.00331032580940174,15.2071056327858,0.0382950901593402,0.001396263,1206.25,1262.5,0,0
7.39006097098639,0.00350062092983242,0.0033579175215963,15.2239288784684,0.0380497415623867,0.001396263,1206.25,1262.5,0,0
7.46656861918605,0.00353695199887618,0.00340071301737606,15.2050015589347,0.0380004160062232,0.001396263,1243.75,1218.75,0,0
7.54312629782118,0.00356936089105704,0.00344061985797935,15.1667430804164,0.0380925626051881,0.001396263,1225,1187.5,0,0
7.61905935288829,0.00359888929007988,0.00347874342441604,15.0670574985429,0.0382914984964259,0.001396263,1237.5,1193.75,0,0
7.69464278233943,0.00362621522192879,0.00351567395587301,15.0323086734403,0.0385557856012465,0.001396263,1243.75,1206.25,0,0
7.7704479288866,0.00365184853873441,0.00355185304836871,15.0151462467681,-0.045526035927152,0.000698132,1243.75,1206.25,0,0
7.8464251582611,0.00313756174074322,0.00292099328240432,14.9752477309157,0.0582333998786735,0.001396263,1243.75,1262.5,0,0
7.9230601015224,0.00332194956814718,0.00319793180425378,14.9885649192379,0.0527444779186352,0.001396263,1243.75,1256.25,0,0
8.0001435892047,0.00345485878864275,0.00338631374958027,14.9450970847809,-0.0351376469854488,0.000698132,1243.75,1262.5,0,0
8.07745576512487,0.00301278213701337,0.00284808195129264,14.8924289026754,-0.103107237497979,0,1206.25,1206.25,0,0
8.15422768997032,0.00216538792224123,0.00183850685382121,14.7347820260783,-0.0733363799580225,0,1206.25,1206.25,0,0
8.2300340845617,0.00156938679881663,0.00119117756255403,14.6100512053094,-0.157827006620026,-0.000872665,1243.75,1193.75,0,0
8.30560009503467,0.000469326495767505,-6.93614654729826e-05,14.5514398963167,-0.120614762341632,-0.000872665,1243.75,1262.5,0,0
8.38197028264383,-0.000313217687656384,-0.000891872700725785,14.5576538877434,-0.0945601802922538,-0.000872665,1231.25,1225,0,0
8.45853380062032,-0.000875333628977293,-0.00143316896463076,14.4346170397184,0.0288649069019096,0,1237.5,1237.5,0,0
8.53512139735333,-0.000604002238561052,-0.000944235882412195,14.3326009649824,0.103693525027389,0.000698132,1237.5,1237.5,0,0
8.61181607908828,0.000124188847847658,5.61688216778894e-05,14.2062829576528,0.163800355103075,0.001396263,1206.25,1262.5,0,0
8.68852626896097,0.00118196957130243,0.00140072732578303,14.0463093140895,0.213596517423979,0.002094395,1225,1200,0,0.001562500015625
8.76480844583062,0.0024805140709127,0.00298162142398354,13.8019319473764,0.17248540080054,0.002094395,1243.75,1187.5,0,0
8.84068466232504,0.00341231310834035,0.00404494051839959,13.55245845088,0.227006084084506,0.002792527,1243.75,1256.25,0,0
8.91718909966978,0.00463315488983372,0.00545394497122874,13.3245021387387,0.189116379281951,0.002792527,1243.75,1256.25,0,0
8.99442658076937,0.00551867630647306,0.00641632777050579,12.8798058803646,0.161746464899124,0.002792527,1243.75,1262.5,0,0
9.07241030601072,0.00616832939611185,0.00708437910869618,12.040100746714,0.140977979166429,0.002792527,1243.75,1262.5,0,0
9.15187522321181,0.0066526333060131,0.00756030338554991,10.0394091940079,0.122359387294152,0.002792527,1243.75,1181.25,0,0
9.22572612034776,0.00700359253838461,0.00788939996893173,12.3570837278704,0.0374558257124354,0.002094395,1243.75,1243.75,0,0.001562500015625
9.30406610744321,0.00673042035208015,0.00745329257874664,10.824902802242,-0.0374635075217909,0.001396263,1243.75,1243.75,0,0
9.38417031902526,0.00599970991500927,0.0064844378028931,7.94831861122511,-0.0181108923650911,0.001396263,1237.5,1262.5,0,0
9.46025419417964,0.00548267647262893,0.0058376131365225,8.62078150835739,-0.0806798384076911,0.000698132,1243.75,1218.75,0,0
9.53658470513322,0.00456430442338136,0.00470985650318781,8.97494977908995,-0.0523576495535276,0.000698132,1243.75,1262.5,0,0
9.61555002691454,0.00390662451881617,0.00394740693305599,7.32169923496275,-0.0334446470132484,0.000698132,1200,1187.5,0,0
9.69193965492427,0.00343107053670904,0.00342974407330412,7.05217146327131,-0.0189946009711185,0.000698132,1200,1187.5,0,0
9.7671317371201,0.00308609371600103,0.00307974878893389,6.76882994556834,-0.00853261853302699,0.000698132,1243.75,1262.5,0,0
9.8427459439769,0.00283461667032998,0.00284424763361803,6.71122332683181,-0.000959951777627476,0.000698132,1243.75,1237.5,0,0
9.91953796358043,0.00265057098575502,0.00268736870095721,6.26068735862599,0.00446208375462892,0.000698132,1231.25,1243.75,0,0
9.99709042930369,0.00251552579962394,0.00258477825780565,5.47609362295111,0.00822717436136454,0.000698132,1243.75,1256.25,0.001562500015625,0
10.0754639005407,0.00241618243548472,0.00251968144675653,4.56737868774592,0.0882644185430958,0.001396263,1243.75,1256.25,0,0
10.1541738633571,0.00289880365862241,0.0031898594985496,3.84051008708293,-0.00241904583025998,0.000698132,1218.75,1175,0,0
10.2319352407624,0.00269102855641598,0.00295787279349312,3.23282745619545,0.0035294478072417,0.000698132,1212.5,1187.5,0,0
10.3079844681101,0.00253994077331842,0.0028003489959585,2.89680785522946,0.00799145169114048,0.000698132,1212.5,1175,0,0
10.3827664529817,0.00242958100038044,0.00269459397368393,2.70283955400258,0.0113699966892436,0.000698132,1206.25,1193.75,0,0
10.4568459592391,0.00234865020861252,0.00262499841287991,2.66486428624253,0.0139572403998678,0.000698132,1206.25,1193.75,0,0
10.5306968645322,0.00228907882017642,0.00258076119409492,2.6639683894797,0.0924024946497107,0.001396263,1231.25,1212.5,0,0
10.6048324649537,0.00280176594864487,0.00326822850270607,2.79632068895669,0.0793899978467549,0.001396263,1243.75,1262.5,0,0
10.6799422990423,0.00317447487672241,0.00376565719535654,2.99394283233302,0.0702314176789173,0.001396263,1243.75,1231.25,0.001562500015625,0
10.7556406675209,0.0034463465410968,0.0041291731581875,3.04938079405039,0.0638325882947671,0.001396263,1243.75,1218.75,0,0.001562500015625
10.8313085200822,0.00364533530099641,0.0043981134449844,3.082755008343,-0.0171754293065891,0.000698132,1243.75,1218.75,0,0
10.9068642466279,0.00323389771890817,0.00388292660603447,3.12672570543756,-0.00597298655960035,0.000698132,1225,1187.5,0,0
10.9819820360019,0.00293470795406647,0.00351908509770083,3.07789871316791,0.00222886822572804,0.000698132,1243.75,1168.75,0,0
11.0564259590602,0.00271654347034609,0.00326292707632665,3.07694255869046,0.00827697811870443,0.000698132,1243.75,1193.75,0,0
11.130708601661,0.00255698261269586,0.00308356316149163,3.17144657121613,0.0127779466421778,0.000698132,1243.75,1256.25,0,0
11.2056073426026,0.00243989191092079,0.00295912187834307,3.37711291241524,0.0161662704056053,0.000698132,1243.75,1256.25,0,0
11.2811958546625,0.00235362959891948,0.0028740729466664,3.50763659760424,0.0187546353925376,0.000698132,1206.25,1231.25,0,0
11.3567177233288,0.00228978078179075,0.00281733182407712,3.51372971523525,0.0207650974312367,0.000698132,1218.75,1237.5,0,0
11.4318919042065,0.00224224552371872,0.00278095200656591,3.58723644081387,0.0994299033842427,0.001396263,1225,1212.5,0,0
11.5068331532657,0.00276567851024779,0.00348269093468213,3.63581485043088,0.0100768015787346,0.000698132,1243.75,1262.5,0,0
11.5819816215083,0.00258830758096035,0.00327877608753655,3.83643358141175,0.0148546641598941,0.000698132,1243.75,1262.5,0,0
11.6576554814859,0.00245762171043371,0.00313468456849305,3.99028683575825,0.0184624398509233,0.000698132,1243.75,1193.75,0,0
11.7331942028077,0.00236098188909288,0.00303401450918535,4.02812045722611,0.0212245013176915,0.000698132,1218.75,1225,0,0
11.8082244255941,0.00228918426359942,0.00296489575279032,4.11485996281896,-0.0541573810636104,0,1206.25,1175,0,0
11.8824465998284,0.00167557094735369,0.00219156553499995,4.0990527674404,0.0382497648805218,0.000698132,1243.75,1262.5,0,0
11.9567045840889,0.00178523274637225,0.0023507868288217,4.44535231849018,0.0360502079195049,0.000698132,1243.75,1262.5,0,0
12.0318239433469,0.00186465170615516,0.00247254561076764,4.70430550833301,0.0345981019555848,0.000698132,1237.5,1193.75,0,0
12.1068393968209,0.00192178197590851,0.00256686461760385,4.83836545365023,0.0337041571641425,0.000698132,1225,1212.5,0,0
12.1812796906765,0.00196244789984143,0.00264101019939761,5.05720414096532,0.0332299367872497,0.000698132,1206.25,1212.5,0,0
12.2551912581697,0.00199090162518814,0.00270025672743269,5.31773322122849,0.0330847430541242,0.000698132,1243.75,1181.25,0,0
12.3286152420385,0.00201026223749636,0.00274845427347795,5.71175326223284,0.0332106074676736,0.000698132,1243.75,1181.25,0,0
12.4017058978448,0.00202280978259095,0.00278841449388602,6.2444624437754,0.0335797684445747,0.000698132,1187.5,1218.75,0,0
12.4743461987518,0.00203024262109015,0.00282223072884225,6.89295244888294,0.0341697324228903,0.000698132,1243.75,1200,0,0
12.5471366492606,0.00203399599886146,0.00285169449726835,7.6364998794478,0.0348289869630241,0.000698132,1243.75,1250,0,0
12.6217536539042,0.00203557774442521,0.00287878137074601,7.7844516123873,0.0350826593046905,0.000698132,1218.75,1256.25,0,0.001562500015625
12.6970021220851,0.00203498828395868,0.0029034931062434,7.75553069144143,0.0353296459792547,0.000698132,1218.75,1256.25,0,0
12.772273987839,0.00203259972031705,0.00292628872646184,7.77532864889033,0.0356549193703527,0.000698132,1243.75,1250,0,0
12.8477953471072,0.00202889771416998,0.0029477858123738,7.77950361834385,0.0359782982903233,0.000698132,1193.75,1187.5,0,0
12.9227182337593,0.00202409156684405,0.00296823553189628,7.59364152619407,0.0363433609541736,0.000698132,1212.5,1243.75,0,0
12.9971130716021,0.00201843729507131,0.00298791882199012,7.61752125615781,0.0367099147791026,0.000698132,1243.75,1200,0,0
13.0716128659631,0.00201205551041424,0.00300699223014026,7.59346022442801,-0.0431933372026065,0,1243.75,1200,0,0
13.1460572512879,0.00144274842824148,0.00228681718275782,7.57601067084146,-0.030827604243367,0,1243.75,1212.5,0,0
13.2205682513306,0.00102319491044827,0.0017417994439582,7.58116543789399,-0.0217665912990383,0,1200,1237.5,0,0
13.295039809921,0.000715135751711658,0.0013287041317928,7.54048577307639,-0.0151517552846793,0,1243.75,1262.5,0,0
13.3698624218551,0.000489988060888605,0.00101512098318289,7.63577698833616,-0.0103448560997651,0,1243.75,1262.5,0,0
13.4452789358266,0.000326397949649202,0.000776725107688693,7.6696583719065,-0.00687228711506837,0,1243.75,1262.5,0,0
13.5209857959625,0.000208417238511388,0.000595218068413357,7.68537398581667,-0.00438267227927268,0,1200,1181.25,0,0
13.5961029145969,0.000124142452034598,0.000456814343290239,7.48528015859183,-0.103008254445625,-0.000872665,1225,1262.5,0,0
13.6707647750121,-0.000639244010639817,-0.000577977276538383,7.54927175208977,-0.0873418221667219,-0.000872665,1243.75,1262.5,0,0
13.7459540086347,-0.0011958884676451,-0.00137435171857227,7.59345934023579,-0.076040908013715,-0.000872665,1243.75,1218.75,0,0
13.8212270425805,-0.00159797825093056,-0.00198924335542249,7.55036875290201,-0.068002759159919,-0.000872665,1243.75,1218.75,0,0
13.8962966180508,-0.00188479646385569,-0.00246584163095896,7.51716728668215,-0.0623735518784036,-0.000872665,1187.5,1212.5,0,0
13.9707734570013,-0.00208584028631264,-0.00283687471349357,7.37439623286626,-0.0585271883368839,-0.000872665,1206.25,1218.75,0,0
14.044628428647,-0.00222325998550251,-0.00312718761812724,7.33663780619682,0.0444782643034159,0,1218.75,1181.25,0,0
14.1180924354309,-0.00160880817230368,-0.0024218479061206,7.25211298391997,0.0320511134604348,0,1187.5,1262.5,0,0
14.1915871851316,-0.00114914696433821,-0.00187807466438054,7.31456444885472,0.103186327640786,0.000698132,1187.5,1262.5,0,0
14.2654623022357,-0.000242657998627962,-0.000710122652275853,7.33032877368692,0.00484347872360201,0,1237.5,1193.75,0,0
14.3393415145366,-0.000140671148249823,-0.000552252449627711,7.29748048779148,0.00281674112262313,0,1243.75,1243.75,0,0
14.4135296028185,-6.80518563491325e-05,-0.000430049306448571,7.38049246987913,0.00138219043740817,0,1218.75,1243.75,0,0
14.4880544085226,-1.72466044660766e-05,-0.000335332821675308,7.36877259713969,0.000384874571170346,0,1212.5,1262.5,0,0
14.5626647795672,1.74402037305019e-05,-0.000261824286571855,7.38132550816732,-0.000291379157651977,0,1212.5,1262.5,0,0
14.637400462628,4.0295538343076e-05,-0.000204700515407482,7.38081456689944,-0.10127958041306,-0.000872665,1243.75,1237.5,0,0
14.7122332071232,-0.000651239117406454,-0.00109991712730035,7.38616418614717,-0.0880763191697832,-0.000872665,1243.75,1200,0,0
14.7869022590851,-0.00115828880796676,-0.001801852454673,7.32111630123157,-0.0785038595258756,-0.000872665,1212.5,1262.5,0,0
14.8614435602989,-0.00152543580327571,-0.00235392239319602,7.33305285888187,-0.0716662482015787,-0.000872665,1243.75,1262.5,0,0
14.9363041095796,-0.00178674848106984,-0.00278964622953807,7.38143047674295,-0.0668809903455121,-0.000872665,1243.75,1262.5,0,0
15.0115032247569,-0.00196823533827697,-0.00313493930333908,7.40294820475831,-0.0636382152241678,-0.000872665,1206.25,1256.25,0,0
15.0866356588418,-0.00208974821565868,-0.00340987412530833,7.34828932746318,-0.0615479474764058,-0.000872665,1243.75,1262.5,0,0
15.1617383661475,-0.00216640695797778,-0.00362999082358071,7.37635847583373,-0.0603095294603911,-0.000872665,1243.75,1262.5,0,0
15.2370539061581,-0.00220969394817648,-0.00380734699813234,7.38611065094172,-0.0596980446096773,-0.000872665,1243.75,1237.5,0,0
15.3123457174962,-0.00222831705530187,-0.00395130581099602,7.35480797416736,-0.059549548706055,-0.000872665,1243.75,1237.5,0.001562500015625,0
15.387482995376,-0.00222887433249717,-0.00406915160874927,7.33081552790371,-0.0597341691405531,-0.000872665,1243.75,1262.5,0,0
15.4626570448722,-0.00221633059566126,-0.00416654711007588,7.34737727637789,-0.0601550984558079,-0.000872665,1243.75,1200,0,0.001562500015625
15.5376082329841,-0.0021944114004666,-0.00424790989895491,7.25980924749326,-0.0607450495607156,-0.000872665,1225,1193.75,0,0
15.6118481112637,-0.00216591612747578,-0.0043166726611498,7.15288616989912,-0.162182529007633,-0.001745329,1200,1206.25,0,0
15.6853357073635,-0.0028400053156522,-0.00532428304446292,7.05553155835618,-0.150279592342071,-0.001745329,1200,1206.25,0,0
15.7582691900367,-0.00331771045532286,-0.00612975193034783,6.99722378285979,-0.141983193806202,-0.001745329,1212.5,1262.5,0,0
15.8314901455889,-0.0036458820258152,-0.00677601435315579,7.10363757764258,-0.136406779147722,-0.001745329,1200,1231.25,0,0
15.9049701345194,-0.00386065482825717,-0.00729679863657485,7.0622114002859,-0.132890027348695,-0.001745329,1243.75,1193.75,0,0
15.978301197273,-0.00398989666980717,-0.00771858182210615,7.05217731025722,-0.211564739371201,-0.002443461,1243.75,1225,0,0
16.0518449384958,-0.00462095699105199,-0.00882375401659799,7.10095506173617,-0.12014058100785,-0.001745329,1243.75,1225,0,0
16.1256927919852,-0.00448257380016667,-0.00895204783791062,7.12087534258238,-0.122917733688133,-0.001745329,1212.5,1225,0,0
16.1994545312878,-0.00434569076771756,-0.00906288047842418,7.07150512955758,-0.125653685345376,-0.001745329,1243.75,1193.75,0,0
16.2729469390944,-0.00421173437633772,-0.00915986266753123,7.04126077400556,-0.128319586132937,-0.001745329,1243.75,1262.5,0,0
16.3468034212098,-0.0040815532771748,-0.00924583660841262,7.14492687619401,-0.0299657001070189,-0.000872665,1225,1218.75,0,0
16.4208340958267,-0.00324759846931441,-0.0083676384125245,7.08658506843718,-0.0446125852203609,-0.000872665,1225,1218.75,0,0
16.4945388510566,-0.00261407202458592,-0.00767079116805316,7.05249478670121,0.0452435263486038,0,1237.5,1262.5,0,0
16.5684678991227,-0.001427407354579,-0.00616146452030597,7.1281893805201,-0.0761617302914721,-0.000872665,1243.75,1262.5,0,0
16.6428870985896,-0.00126481256239149,-0.00591139487877061,7.17258203321415,0.0219461615511588,0,1243.75,1181.25,0,0
16.7170659740537,-0.00043982961095093,-0.00475737866407405,7.0637131992649,0.007893782928906,0,1212.5,1237.5,0,0
16.790754915917,0.000153896194748108,-0.00383240407353812,7.0399939171469,-0.00215558696535139,0,1212.5,1237.5,0.001562500015625,0
16.8643053640308,0.000570761486025957,-0.00309028505967881,7.02178633860493,-0.110233157891909,-0.000872665,1200,1193.75,0,0
16.9373063380242,0.000144684912087374,-0.00345421481328685,6.89775761139349,-0.103131489558291,-0.000872665,1243.75,1262.5,0,0
17.0105158542885,-0.000184875521496535,-0.00375073230962741,7.04995369947179,-0.0976810304818432,-0.000872665,1206.25,1262.5,0,0
17.0842851559559,-0.000437564401596833,-0.00399329702428861,7.05075444815681,-0.194651785906374,-0.001745329,1243.75,1231.25,0,0.001562500015625
17.158125285171,-0.00133757761629672,-0.00515422009874494,7.0628366523845,-0.179899035277505,-0.001745329,1243.75,1231.25,0,0
17.2320427335173,-0.00199009815642318,-0.00609796626656244,7.067067067197,-0.250213352976542,-0.002443461,1193.75,1262.5,0,0
17.3058590795402,-0.00301700304308002,-0.0076373871255226,7.03542060316616,-0.233620584456304,-0.002443461,1212.5,1262.5,0,0
17.3796227352662,-0.00373554162127574,-0.00889165655797924,7.04846618689438,-0.323290333495549,-0.003316126,1200,1262.5,0.001562500015625,0
17.4533725359357,-0.00492421473982771,-0.0108799693255323,7.03147452917158,-0.304343550461769,-0.003316126,1200,1262.5,0,0
17.5270231559473,-0.0057301530543562,-0.0125035347916679,7.02115610341077,-0.190491195038236,-0.002443461,1200,1262.5,0,0
17.6006101721219,-0.0055329603039372,-0.0128681596584347,7.01381554695244,-0.194054910745448,-0.002443461,1243.75,1262.5,0,0.001562500015625
17.6744570567383,-0.00531119240323909,-0.0131749261628228,7.08152438641952,-0.299254489938653,-0.003316126,1200,1256.25,0,0
17.7483596419597,-0.00578290378540004,-0.0144012026917983,7.03530423442292,-0.190813047375747,-0.002443461,1218.75,1206.25,0,0
17.8217450349632,-0.0053361562212911,-0.0144446373444431,6.95107775420031,-0.198317943719468,-0.002443461,1206.25,1187.5,0,0
17.8943360310148,-0.00493159764081384,-0.0144911722636682,6.83602024058825,-0.205102202061343,-0.002443461,1206.25,1187.5,0,0
17.966225426591,-0.00456349162538632,-0.0145400824844126,6.77194460540142,-0.211259560825377,-0.002443461,1212.5,1262.5,0,0
18.0384628229515,-0.00422683327446511,-0.0145908044562728,6.9083972960259,-0.216863225792249,-0.002443461,1243.75,1175,0,0.001562500015625
18.1109544709782,-0.00391724316643899,-0.0146429947356735,6.85846006581677,-0.22201156662681,-0.002443461,1206.25,1262.5,0,0
18.1835711798163,-0.00363105278182083,-0.0146963860109271,6.93308072735911,-0.226761559569691,-0.002443461,1237.5,1193.75,0,0
18.2562844706043,-0.00336503305170641,-0.0147507726955418,6.8968808646006,-0.231168966369161,-0.002443461,1237.5,1193.75,0,0
18.3287719329442,-0.00311644849778995,-0.0148059596696681,6.87851719133313,-0.235281193798003,-0.002443461,1231.25,1237.5,0,0
18.4014381962667,-0.00288289665344108,-0.0148617740916385,6.94106268651553,-0.340669981325245,-0.003316126,1243.75,1262.5,0,0.001562500015625
18.4747093277178,-0.00337147435742332,-0.0158901603216919,7.03680824439782,-0.231838063854738,-0.002443461,1243.75,1262.5,0,0
18.5485065460492,-0.00295713504708832,-0.0157729607034842,7.08655733180997,-0.238437896811065,-0.002443461,1193.75,1262.5,0,0
18.6222473662513,-0.00259752564262463,-0.0156878765646173,7.03527225583133,-0.244168208917235,-0.002443461,1193.75,1262.5,0,0
18.6956401368735,-0.00228215769677477,-0.0156289734411752,7.00474922550232,-0.249190292876858,-0.002443461,1237.5,1200,0,0
18.7686696210983,-0.00200248466518008,-0.0155913846244157,6.9526757319241,-0.253638644319961,-0.002443461,1212.5,1212.5,0,0
18.8412474984782,-0.00175157892658105,-0.0155711410946736,6.89916994100974,-0.257624049108732,-0.002443461,1243.75,1250,0,0
18.9140243479476,-0.00152377328597378,-0.0155650118482964,7.00035368467548,-0.261224443010308,-0.002443461,1243.75,1256.25,0,0
18.987373686627,-0.0013143493056049,-0.0155704260588875,7.06149257726854,-0.264524605461727,-0.002443461,1243.75,1256.25,0,0
