vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
35.3406213799211,-4.61625984411161,0.542656221566434,-2.15006405029119,18.5983729005737,0.097738437,-200,162.5,0,0
35.3027318914882,-4.62091487554276,0.543032851273005,-2.14398240041077,18.5993824081662,0.098611102,-200,162.5,0,0
35.264799710779,-4.62551127498539,0.543421741972498,-2.15271261171314,18.5982910732567,0.099309236,-200,175,0,0.012500000125
35.2271873369817,-4.63005749014674,0.543813422755275,-2.19191410073526,18.591525967812,0.099309236,-181.25,156.25,0,0
35.1894491796985,-4.63457166940668,0.544178665310865,-2.20306784579684,18.5881005096309,0.099309236,-193.75,156.25,0,0
35.1512654993458,-4.63904040090306,0.544529247875045,-2.1776307307415,18.590420576405,0.099832833,-206.25,168.75,0,0
35.1131148294061,-4.64344334739719,0.544892607547853,-2.15124929538803,18.5934867328535,0.100705497,-206.25,168.75,0,0
35.074976893044,-4.64778003439645,0.545275583995715,-2.19246032269923,18.5870755428892,0.100705497,-193.75,150,0,0
35.0365238879988,-4.65207929254818,0.545634493073862,-2.11925841197279,18.5969233541239,0.102276295,-200,181.25,0,0
34.9989593799309,-4.65629283239881,0.546045379284313,-2.1804519988261,18.5868662102751,0.102276295,-206.25,193.75,0,0
34.9613949388652,-4.6604850027763,0.546419731335341,-2.15401756420522,18.5878949160481,0.102974422,-175,200,0,0
34.9250130931264,-4.66462145468924,0.546804809243119,-2.17341774512907,18.5807738017798,0.102974422,-175,200,0,0
34.8885088581206,-4.66872952246131,0.547163057165078,-2.16572719937125,18.5772494333377,0.102974422,-181.25,200,0,0
34.8517619418127,-4.67279530070792,0.547507130928176,-2.15080397305236,18.5750848507092,0.102974422,-150,200,0,0
34.8160147919191,-4.67681100078034,0.547843142389034,-2.08761041037625,18.5794442662042,0.103847094,-162.5,212.5,0,0
34.780297332312,-4.6807614419327,0.548201920093772,-2.04642775003904,18.5807942665581,0.104719758,-156.25,218.75,0,0.012500000125
34.7449593572478,-4.68465803474588,0.548573168876017,-2.06601130510321,18.5732717149034,0.104719758,-156.25,218.75,0,0
34.7094953691922,-4.68852679874693,0.548916935597063,-2.05736073669557,18.5695951730466,0.104719758,-156.25,225,0,0
34.6741825639652,-4.692353165916,0.549246938615638,-2.03848070062328,18.5669812701809,0.104719758,-156.25,212.5,0,0
34.6384625985184,-4.69613244155366,0.549566467522624,-1.97183663527477,18.5727054345844,0.105592422,-168.75,206.25,0,0
34.6022170188278,-4.69984018358429,0.549913184848303,-1.95055518877479,18.5734642502515,0.106290549,-143.75,206.25,0,0
34.5667739102278,-4.70349031248791,0.550269891157261,-1.98327892798269,18.5662737485268,0.106290549,-143.75,206.25,0,0.012500000125
34.5312121608251,-4.70710673253056,0.55060186166108,-1.947252153903,18.5684912073069,0.106988683,-162.5,225,0,0
34.4956440932551,-4.71066238642243,0.550947863778631,-1.96136718116734,18.5626612316989,0.106988683,-150,218.75,0,0
34.4602070689972,-4.71417875045559,0.551274142351349,-1.92013629893226,18.5651434954165,0.107686818,-143.75,212.5,0,0
34.4248039901232,-4.71763297491417,0.551615373938808,-1.94225466374108,18.5593182734547,0.107686818,-156.25,206.25,0,0
34.3887075030023,-4.7210472367225,0.551936751057906,-1.98422911528496,18.5506180710751,0.106988683,-156.25,206.25,0,0
34.3525316000899,-4.72442205334072,0.552223280717546,-1.95549792263466,18.5514894024885,0.106988683,-156.25,200,0,0
34.3162144947591,-4.72772796114546,0.552513657580143,-1.94333088425362,18.5505396188614,0.106988683,-131.25,225,0,0
34.2815363127638,-4.73096734299365,0.5528037133526,-1.94072405715431,18.5470207148653,0.106988683,-143.75,231.25,0,0
34.2466083695353,-4.73415181679345,0.553082567130554,-1.88461329215035,18.5506864392718,0.107686818,-137.5,262.5,0,0
34.2129050651324,-4.73726097820435,0.553381987499229,-1.9250750773833,18.5380660378483,0.106988683,-137.5,262.5,0,0
34.1790582839653,-4.74034098164224,0.553633104564502,-1.88022094039659,18.5378406541611,0.106988683,-118.75,287.5,0,0
34.1466330442827,-4.74335329031124,0.55388535109948,-1.79711329710064,18.5410420463612,0.107686818,-93.75,275,0,0
34.1147252609697,-4.74629494228547,0.554154792745874,-1.80421640914641,18.5352583332287,0.107686818,-87.5,268.75,0,0
34.0827566887631,-4.74919041718649,0.554405719443472,-1.79916699113126,18.5320366601278,0.107686818,-100,268.75,0,0
34.0503461186015,-4.75203044923103,0.554646674798549,-1.78425013880973,18.5301083978273,0.107686818,-100,268.75,0,0
34.017937768104,-4.75480837080135,0.554882669291039,-1.71894162181604,18.5356460227125,0.108559482,-68.75,300,0,0.012500000125
33.9875899846873,-4.75750486743151,0.555147957265382,-1.78330380063782,18.5199153320332,0.107686818,-75,300,0,0
33.9568452817234,-4.76018145061837,0.555354097675416,-1.68200358914352,18.5277603882655,0.108559482,-68.75,306.25,0,0
33.9266273313809,-4.76277307169903,0.55559481421742,-1.63812980808499,18.5282415060787,0.109257609,-75,287.5,0,0
33.8956322190583,-4.76530424827384,0.555843046905118,-1.65898162102282,18.5226779349003,0.109257609,-75,287.5,0,0
33.8645657268942,-4.76778613526625,0.556075022485253,-1.6624209171103,18.5193995087085,0.109257609,-68.75,306.25,0,0
33.8342521820885,-4.77021016424293,0.556299190992734,-1.59841360408454,18.5236369796016,0.110130273,-68.75,306.25,0,0
33.8039966795934,-4.7725617281017,0.55654577533915,-1.61772741521572,18.5170373551869,0.110130273,-75,312.5,0,0
33.7736379308582,-4.77486840016743,0.556772668853226,-1.61039861562256,18.5134729395713,0.110130273,-68.75,306.25,0,0
33.7432785129096,-4.77711991118373,0.5569899558342,-1.51010876451472,18.524743382073,0.111701071,-68.75,306.25,0,0
33.713049523458,-4.77928240245575,0.557258192075441,-1.5112733411154,18.5225676270256,0.112573735,-75,293.75,0,0
33.6821542048345,-4.78139460767491,0.557527624290803,-1.51117749998403,18.521812825133,0.1134464,-68.75,287.5,0,0
33.6512269235537,-4.78345149448368,0.557803892719912,-1.57205297560057,18.5128619012963,0.1134464,-56.25,306.25,0,0
33.6211672619646,-4.78547064466282,0.558055718219756,-1.59702005736249,18.5069948923888,0.1134464,-50,306.25,0,0
33.5912490669019,-4.78744520748433,0.558291758181863,-1.6078970190599,18.5032617694924,0.1134464,-50,306.25,0,0
33.5613041332721,-4.78936838705754,0.558518844948994,-1.66650433694731,18.4928001201685,0.112573735,-50,306.25,0,0
33.5312762247891,-4.79125198282008,0.558709525623714,-1.69004978777602,18.4870948880617,0.111701071,-37.5,312.5,0,0
33.501857403526,-4.79307858290939,0.558879825779815,-1.59354638557443,18.4976296221894,0.112573735,-43.75,318.75,0,0
33.4725968733754,-4.79481281539649,0.559093365567199,-1.55049042962549,18.5007744589964,0.1134464,-31.25,343.75,0,0
33.4445238135715,-4.79647733595548,0.559327419366166,-1.56652167888581,18.4920309264519,0.1134464,-31.25,343.75,0,0
33.4163539610762,-4.79810582501987,0.559535675464776,-1.5603155884212,18.4877306078093,0.1134464,-31.25,325,0,0
33.3876016432039,-4.7996843573365,0.559732328911084,-1.53184200696879,18.4902751706728,0.113969997,-31.25,325,0,0
33.3588982649496,-4.8011936945668,0.559944427223719,-1.5568785911894,18.4854307309651,0.113969997,-31.25,325,0,0
33.330150282293,-4.80265143497181,0.560145148527709,-1.57015770428417,18.4822192560878,0.113969997,-31.25,325,0,0
33.301388859829,-4.80405198489779,0.56033985098064,-1.57967733312416,18.4795845893362,0.113969997,-31.25,325,0,0
33.2726256843456,-4.80539284422493,0.560530530180299,-1.58839447641199,18.47714336835,0.113969997,-25,343.75,0,0
33.2446277050546,-4.80667216960673,0.560718789909869,-1.52832278529508,18.4816968616323,0.114842668,-37.5,325,0,0
33.2157309066805,-4.80788014876857,0.560929515832506,-1.5243569822739,18.4822318343431,0.115540795,-25,343.75,0,0
33.1878078345567,-4.80902355164157,0.56115225833885,-1.50857355051188,18.4817490807185,0.116413459,0,350,0,0
33.1608432881888,-4.8101108845786,0.561383939933427,-1.54749498801021,18.4715146482911,0.116413459,0,350,0,0
33.133750103843,-4.81116738634352,0.561586890525444,-1.55376121601048,18.4665066800805,0.116413459,-12.5,350,0,0
33.106221951296,-4.81217756912255,0.561777340799983,-1.50829217614495,18.4702555660467,0.117111593,0,362.5,0,0
33.0795211407832,-4.81311968121776,0.561988711552246,-1.52076962870084,18.4633049130713,0.117111593,-12.5,362.5,0,0
33.0523592246697,-4.81402232034751,0.562181365627203,-1.46391705041869,18.4680452201339,0.117984258,-12.5,350,0,0
33.0249001790096,-4.81485795467815,0.562397377037343,-1.46229174995028,18.4678162662177,0.118682392,-12.5,350,0,0
32.9974308925011,-4.8156383953207,0.562621471612375,-1.51323608843601,18.4600832343701,0.118682392,6.25,350,0,0.012500000125
32.970467223178,-4.81637844451407,0.562827606804144,-1.43457083878011,18.4696646649079,0.120253183,0,368.75,0,0
32.943950846117,-4.8170459907248,0.563076393577686,-1.4907429401522,18.4573873323056,0.120253183,0,381.25,0,0
32.9176458943969,-4.81769111391402,0.56329175348634,-1.4944042677065,18.4510284804683,0.120253183,12.5,375,0,0
32.8915082741038,-4.81829794769679,0.563491542046848,-1.49045338443157,18.4471349814712,0.120253183,12.5,375,0,0
32.8653569589252,-4.81885947379353,0.563683427172562,-1.48309643638572,18.4443978224868,0.120253183,12.5,393.75,0,0
32.8397478992282,-4.81937140814616,0.563871860999049,-1.45470018103834,18.4413746705922,0.120253183,25,393.75,0,0
32.8145383344724,-4.81983630964524,0.564054997490112,-1.42476487976383,18.4385969325097,0.120253183,31.25,393.75,0,0
32.7895320574614,-4.82025423771462,0.564233292056339,-1.39518341577743,18.4361947748249,0.120253183,31.25,393.75,0,0
32.7645434162113,-4.82062428500074,0.564407771232827,-1.41653624411574,18.4276686786216,0.119555056,31.25,393.75,0,0
32.7395147036743,-4.82095611532875,0.564556777612231,-1.3255597979262,18.4359752521677,0.120253183,43.75,400,0,0
32.7151830120074,-4.82121403648955,0.56473951967019,-1.31126636991214,18.4309538490536,0.120253183,37.5,400,0,0
32.6906399049513,-4.82143187949941,0.564910189250553,-1.2399998803464,18.4364712498553,0.121125847,31.25,400,0,0
32.6659888231221,-4.82158755662279,0.565105619523186,-1.26569881206995,18.4297618190182,0.121125847,62.5,393.75,0,0.012500000125
32.6420320691238,-4.82170519169111,0.565286806366968,-1.25457848738527,18.4248453045749,0.121125847,62.5,393.75,0,0
32.6180515561843,-4.82178335694544,0.565456816179273,-1.23846492838012,18.4218891806959,0.121125847,62.5,431.25,0,0
32.595127928367,-4.82181531860064,0.565623241251744,-1.22919747580794,18.4100906365917,0.120253183,50,431.25,0,0.012500000125
32.5717938590311,-4.82182264415697,0.565751317723445,-1.25618763077555,18.3987000314841,0.118682392,62.5,425,0,0.012500000125
32.5486520080119,-4.82179346078789,0.565841428031648,-1.19793174532639,18.4004309851334,0.117984258,68.75,418.75,0,0
32.5256494851264,-4.82169780232933,0.56593732533569,-1.17581976132524,18.3981367850787,0.117111593,68.75,418.75,0,0
32.5027185195775,-4.82154377793179,0.566026125273015,-1.10175600724654,18.4036407799953,0.117111593,50,387.5,0,0
32.4784357818684,-4.8213169638958,0.566134265805103,-1.10418737229411,18.4064916891838,0.117111593,81.25,443.75,0,0
32.4567802346371,-4.82101520800726,0.566261452382904,-1.0312798845343,18.4026869935557,0.117111593,87.5,437.5,0,0
32.4351764313509,-4.82066991490549,0.566379244365048,-0.976516460532823,18.4005581986888,0.117111593,93.75,437.5,0,0
32.4137945744565,-4.82027529985353,0.566494070023199,-0.870802548010578,18.4066515220569,0.117984258,93.75,437.5,0,0
32.3925228111877,-4.81981716712479,0.56663493746237,-0.86652657135443,18.400548246814,0.117984258,100,456.25,0,0
32.3719179165366,-4.81932114400626,0.566762472548984,-0.818875768842745,18.3963021430894,0.117984258,93.75,443.75,0,0
32.3507942748434,-4.81878610719609,0.566879457775975,-0.699627533504541,18.4091946599691,0.119555056,112.5,443.75,0,0
32.3303731077599,-4.81817601298817,0.567047944635025,-0.681569328982268,18.4049999312432,0.120253183,106.25,462.5,0,0
32.310236846654,-4.81753420317396,0.567211274519155,-0.733223110403274,18.3892424220346,0.119555056,106.25,462.5,0,0
32.2899715184532,-4.8168808172916,0.5673283244429,-0.751358056626302,18.3804023538583,0.118682392,112.5,475,0,0
32.27021485138,-4.81619396385306,0.567419990913812,-0.712906319672327,18.3765813304616,0.117984258,81.25,450,0,0
32.2488573919239,-4.81546467526637,0.567498113716806,-0.74302658554733,18.3745936522978,0.117111593,118.75,425,0,0
32.2279598172112,-4.81467574412392,0.567574092368259,-0.70801003980826,18.379208609153,0.117111593,118.75,443.75,0,0
32.2077179006038,-4.81381805310752,0.567670494900821,-0.625607456347321,18.3870031411862,0.117984258,118.75,443.75,0,0
32.187589143992,-4.81289353139881,0.567799371843884,-0.698885960210876,18.3734012503416,0.117111593,106.25,456.25,0,0
32.1673254511953,-4.811945363723,0.567889108741004,-0.664130535084585,18.3745319966523,0.117111593,125,456.25,0,0
32.1476997318595,-4.8109398144155,0.567988523983382,-0.631302342225815,18.3730565851758,0.117111593,118.75,468.75,0,0
32.1282733919719,-4.80988677585847,0.568088320608098,-0.540001617828547,18.3792947717322,0.117984258,106.25,462.5,0,0
32.1084054182198,-4.80877461840782,0.568214432579631,-0.566981147303781,18.373929521332,0.117984258,106.25,462.5,0,0
32.0885053662997,-4.80762449095315,0.568331011112925,-0.582910369217358,18.370533661142,0.117984258,112.5,450,0,0
32.0684301449095,-4.80643117187397,0.568443914011449,-0.603626679369317,18.3680857730253,0.117984258,93.75,450,0,0
32.0477767282205,-4.80519201434227,0.568555600783103,-0.586183525331144,18.3729613031632,0.118682392,100,437.5,0,0
32.0270229815419,-4.80389129951003,0.568692326104405,-0.592510228683525,18.3755523865286,0.119555056,112.5,437.5,0,0
32.006659733718,-4.80253680618085,0.568849135028351,-0.659113230265009,18.3667038510921,0.119555056,112.5,437.5,0,0
31.9861955942844,-4.80115412161848,0.568987387099432,-0.649600771652355,18.3682905625361,0.120253183,75,418.75,0,0
31.9640260011396,-4.79972432353645,0.569137802518895,-0.775980721930991,18.3570952651167,0.119555056,100,437.5,0,0
31.9431074580861,-4.79825940774563,0.56926423929841,-0.791807854265345,18.3551109195894,0.119555056,106.25,456.25,0,0
31.9229211992098,-4.79674705152416,0.569393249959335,-0.834861688104639,18.3438621630541,0.118682392,100,456.25,0,0
31.9024997615331,-4.79520805593663,0.569491152732284,-0.797944901515145,18.346155363683,0.118682392,100,456.25,0,0
31.8821734957075,-4.79361247846397,0.569602159442132,-0.783815387573149,18.3457899712838,0.118682392,112.5,456.25,0,0
31.8622599384297,-4.79196686673202,0.569719409011253,-0.764665602262495,18.343827088073,0.118682392,112.5,450,0,0
31.8421956976197,-4.79027783667571,0.569836706655939,-0.701844767752964,18.3502092972108,0.119555056,112.5,437.5,0,0
31.821858405569,-4.78853083553606,0.569982469151072,-0.801294428566723,18.336206709628,0.118682392,118.75,462.5,0,0
31.8022951594154,-4.78676181824621,0.570092735493799,-0.755223980152322,18.3356430031294,0.118682392,118.75,462.5,0,0
31.7827954346757,-4.78494792412636,0.570206687515182,-0.668659291376806,18.3424736535316,0.119555056,112.5,462.5,0,0
31.7632258312775,-4.78307789183223,0.570349623693276,-0.74625011511553,18.3286376962721,0.118682392,118.75,450,0,0
31.743381812507,-4.78118947004495,0.570455653593628,-0.67315865588882,18.3377321216616,0.119555056,118.75,443.75,0,0
31.7234822882071,-4.77923741509009,0.570598516620658,-0.764950341230042,18.3245629096715,0.118682392,112.5,450,0,0
31.703479228394,-4.77726407674709,0.570707377391404,-0.754708763734215,18.3255037133015,0.118682392,112.5,450,0,0
31.6835373434012,-4.77523991278451,0.570826500627855,-0.699935078131782,18.3325325077899,0.119555056,118.75,450,0,0
31.6638731364321,-4.77315717804706,0.570977414997926,-0.730477727567296,18.326011463864,0.119555056,112.5,450,0,0
31.6439802074628,-4.77104565926728,0.571116627149533,-0.752731760993161,18.3222998522513,0.119555056,112.5,450,0,0
31.6240788946229,-4.76889723746895,0.571253032239073,-0.768443388481976,18.319355162327,0.119555056,112.5,450,0,0
31.6041809119867,-4.76671028569275,0.571388802763073,-0.837469035010178,18.3087148909192,0.118682392,112.5,450,0,0
31.5842266778612,-4.76449714426076,0.571498205861348,-0.815672323308301,18.3106102430812,0.118682392,131.25,468.75,0,0
31.5653990903941,-4.76223167232284,0.571622201782315,-0.753568665663571,18.3085398019169,0.118682392,131.25,456.25,0,0
31.5462830447126,-4.75993133416749,0.571744471763332,-0.726955092173887,18.3073561254883,0.118682392,131.25,481.25,0,0
31.5279028272225,-4.75759092308396,0.571870613574855,-0.673079336377476,18.3048281072925,0.118682392,162.5,518.75,0,0
31.5114060632135,-4.75521636122853,0.571997189055985,-0.498200941512493,18.3004488398763,0.118682392,162.5,518.75,0,0
31.4950828319428,-4.75282535165624,0.572110195230604,-0.432254954663111,18.2925927777169,0.117984258,168.75,512.5,0,0
31.4788262991148,-4.75041793876486,0.572200260747232,-0.286255079757405,18.3014210126783,0.118682392,168.75,487.5,0,0
31.4620511308554,-4.74796244038967,0.572321276316907,-0.282109766962003,18.2992930233496,0.118682392,156.25,487.5,0,0.012500000125
31.4449277320341,-4.74547749135653,0.572442246606024,-0.340971062153734,18.2914573432753,0.117984258,175,506.25,0,0
31.4288248997014,-4.74296840056384,0.572547411492149,-0.375808904650551,18.2774370719516,0.116413459,175,506.25,0,0
31.4126897753646,-4.74045023906785,0.572610316570941,-0.330399584950108,18.2765898921825,0.115540795,187.5,525,0,0
31.3975192516708,-4.73789267294013,0.57267279531766,-0.234940154471998,18.2754506279307,0.114842668,193.75,550,0,0
31.3833183362439,-4.73530173803469,0.572732395812824,-0.209381168346743,18.2597867207306,0.112573735,187.5,518.75,0,0
31.3681628301364,-4.73270758835076,0.572735640731269,-0.142062479363814,18.2654743028578,0.111701071,175,525,0,0.012500000125
31.3530061035746,-4.73005567347631,0.572755425450091,-0.157990204805029,18.2608287752421,0.110130273,175,525,0,0
31.3379330762253,-4.72736538233274,0.572759102008669,-0.0681328664772497,18.2701830278333,0.110130273,181.25,537.5,0,0
31.323583543189,-4.72460860781076,0.572796366897991,0.0422476673718575,18.2782272730212,0.110828407,200,543.75,0,0
31.3100874854415,-4.72179609479865,0.572867073102815,0.0973363878551396,18.2742472209367,0.110828407,181.25,518.75,0,0
31.295399868567,-4.71896055310977,0.572929037637133,0.0789456716884833,18.2736187317085,0.110828407,193.75,568.75,0,0
31.2824287863757,-4.716084891905,0.572999308892676,0.217425851452127,18.277431536883,0.111701071,193.75,568.75,0,0
31.269616429984,-4.71317498735797,0.573088608739217,0.185900851569175,18.2641315044752,0.110828407,212.5,587.5,0,0
31.2577647987173,-4.71026197803465,0.573141782257569,0.359498703949889,18.2710850569068,0.111701071,268.75,600,0,0
31.247886991451,-4.70731014538085,0.573224736323173,0.514705262597587,18.2569616333582,0.110828407,243.75,575,0.012500000125,0
31.2368169566194,-4.70437692358994,0.573257570618886,0.535004675831003,18.2547802919741,0.110130273,256.25,625,0,0
31.2274266781543,-4.70141868155577,0.573286954351688,0.6643833295727,18.2494047043257,0.109257609,256.25,625,0,0
31.2182347310103,-4.69845205970579,0.573296021654227,0.704736489750629,18.2411942152657,0.107686818,262.5,587.5,0,0
31.2083349793212,-4.69547716556059,0.573273894155686,0.698997104609679,18.2390877681216,0.106290549,275,606.25,0,0
31.1993361083543,-4.69247170775923,0.573242929210561,0.841528991750931,18.2468869204159,0.106290549,268.75,612.5,0,0
31.1905255188938,-4.68942150541376,0.57323679358878,0.930312013663413,18.2498512632416,0.106290549,250,593.75,0,0
31.1807846415255,-4.68633903590723,0.573241730809211,0.937787339744371,18.2518779626725,0.106290549,250,593.75,0,0
31.1710950402398,-4.68322081495186,0.573259342458184,0.936706748937237,18.2516937140559,0.106290549,262.5,593.75,0,0
31.1618129928104,-4.68007280224579,0.573283857746348,0.942484842318681,18.2501479137453,0.106290549,268.75,600,0,0
31.1528927032276,-4.67690091569504,0.573310635765253,1.00863000910857,18.254008605891,0.106988683,287.5,656.25,0,0
31.1459908289041,-4.67369740501827,0.573360353394622,1.147403263942,18.2473455232482,0.106988683,275,618.75,0,0
31.137946164748,-4.67049938146571,0.573390082462881,1.10113535719043,18.2406511890622,0.106290549,275,618.75,0,0
31.1298488934502,-4.66729335472336,0.573402669895241,1.08586947461234,18.236608193743,0.105592422,300,650,0,0
31.1232857766116,-4.66407146082862,0.573406638155608,1.06025409127331,18.2167835345722,0.102974422,281.25,631.25,0,0
31.1157006692464,-4.66087347453549,0.573335941942576,1.04145320663839,18.2111027191388,0.100705497,293.75,668.75,0,0
31.1095112174174,-4.65765427784139,0.573236888025553,1.21364603058343,18.2158113898978,0.099832833,306.25,637.5,0,0
31.1032410598376,-4.65439579412615,0.57314495838394,1.27965214725278,18.2200729708369,0.099309236,306.25,637.5,0,0
31.0970831789502,-4.65109468128677,0.573065098594327,1.35694697566046,18.2249060435079,0.099309236,306.25,631.25,0,0
31.09087723675,-4.64775049266846,0.573003461847706,1.4256626891254,18.2306099606042,0.099832833,300,687.5,0.012500000125,0
31.0859446064752,-4.64436268977611,0.572968545348805,1.6460571863754,18.2398762974716,0.101403631,325,706.25,0,0
31.0825234409987,-4.64093591956911,0.572975786142271,1.72531520297366,18.2312073524907,0.101403631,306.25,662.5,0,0
31.0775461618005,-4.6375191202334,0.572958863385372,1.67460025588829,18.229470559329,0.101403631,306.25,662.5,0,0
31.0724716433967,-4.63408477120357,0.572944478370054,1.61486518442044,18.2223409302087,0.100705497,343.75,718.75,0,0
31.0697869911429,-4.63064422036616,0.572913089024888,1.83705432330201,18.2262814363376,0.101403631,312.5,675,0,0
31.0654118086545,-4.62718977826148,0.572896256725805,1.79904163125825,18.2255812485465,0.101403631,356.25,700,0,0
31.0628963768727,-4.62371823408269,0.57288674983179,1.87369809433448,18.2222091554919,0.101403631,325,731.25,0,0
31.0602183424752,-4.62024903929924,0.572869362158901,1.98383479214906,18.2211610954509,0.101403631,325,731.25,0,0
31.0577696168937,-4.61677617209237,0.572851296239289,1.94236808925336,18.2083754871764,0.099832833,350,725,0,0
31.0559536850124,-4.61332163157836,0.572789110410853,2.02097031076445,18.2128574957142,0.099832833,337.5,706.25,0,0
31.0534058179593,-4.60984720920169,0.572742644073871,1.95557233338995,18.205913214641,0.098611102,350,687.5,0,0
31.0507028885643,-4.60637302581713,0.57267201325339,1.92574778218774,18.2040936853279,0.097738437,350,731.25,0,0
31.0489975672947,-4.60288476545254,0.572594664941369,1.97531349674829,18.1944477549414,0.095993109,350,731.25,0,0
31.047474511817,-4.59940528936781,0.57247510110682,2.10649501227136,18.2019595172533,0.095993109,343.75,700,0,0
31.0452451411061,-4.59589000752369,0.572379268098143,2.06664392400278,18.2005159164946,0.095294975,343.75,743.75,0,0
31.0439936499564,-4.59235477668228,0.572279312279793,2.23577116235812,18.2080519753556,0.095993109,325,700,0,0
31.0413964781009,-4.5887859008635,0.572208845243593,2.22876205250217,18.2147604906079,0.096865773,381.25,725,0,0
31.0411018956011,-4.58517817283688,0.57217595409674,2.25343441045294,18.208202915133,0.096865773,381.25,725,0,0
31.0407854999192,-4.58157832958268,0.572128100206243,2.28600915535128,18.2053287289164,0.096865773,350,737.5,0,0
31.0397902090388,-4.57797817097928,0.572075095341174,2.33706387749526,18.2046884998205,0.096865773,393.75,731.25,0,0
31.0401211223275,-4.57436917970914,0.572026044414196,2.36748307411221,18.202659992903,0.096865773,381.25,787.5,0,0
31.041317738271,-4.57076094945792,0.571975309884768,2.53623531483836,18.2008155595875,0.096865773,400,831.25,0,0
31.0443760509625,-4.5671600960578,0.571920413516,2.69052905823035,18.1922257644425,0.095993109,400,831.25,0,0
31.0478502857426,-4.56358877745679,0.571831471389465,2.76658098678634,18.1896712818484,0.095294975,462.5,843.75,0,0
31.0535408206123,-4.5600270252015,0.571732204805227,2.83416569677892,18.1731720695864,0.09285152,493.75,825,0,0
31.0598240040339,-4.55651634996056,0.571559189105071,2.96811627076546,18.1720669230148,0.091455251,456.25,837.5,0,0
31.0654277270981,-4.55301427318119,0.571365259478165,3.04899237991154,18.1705789347678,0.08988446,443.75,843.75,0,0
31.0710134629038,-4.54951253942048,0.571149659940068,3.09747493610998,18.1675312958546,0.088139124,443.75,843.75,0,0
31.0768099033786,-4.54600889202352,0.570905991730334,3.18121931357442,18.1717272948145,0.087440997,475,875,0,0
31.0843720539363,-4.54247851684173,0.570669013655968,3.3265784741751,18.1699225257419,0.086568333,518.75,868.75,0,0
31.0934064300503,-4.5389422425645,0.57041644106162,3.53710941128653,18.1798016567225,0.087440997,493.75,818.75,0,0
31.1009494066904,-4.53537061990833,0.570202646702372,3.44919219790657,18.1806894206219,0.087440997,437.5,837.5,0,0
31.1068198223738,-4.53178080102614,0.569996269733581,3.46118917848759,18.1819844046569,0.087440997,437.5,837.5,0,0
31.112801210041,-4.52816900890739,0.569798382861781,3.40426694815012,18.1758252864697,0.086568333,475,843.75,0,0
31.1200850705905,-4.52455484263073,0.569577563960033,3.3703370775954,18.1669467091871,0.085172065,543.75,862.5,0,0
31.1297058180764,-4.52094849108923,0.56931747950542,3.54210312138334,18.1643217894921,0.084473938,531.25,893.75,0,0
31.1398979416544,-4.5173411238837,0.569038495935926,3.66283448705521,18.1568824143651,0.082903139,575,931.25,0,0
31.1523645398136,-4.51374495502673,0.568715590962359,3.8908923814558,18.1496509941869,0.081157811,575,931.25,0,0
31.1654585320295,-4.51016348016889,0.568341747621104,3.96129807204703,18.1407096173227,0.078714348,606.25,1006.25,0,0
31.1809201875843,-4.50659523766698,0.567902755866689,4.33562404390987,18.1397617685797,0.077318087,618.75,1018.75,0,0
31.1980334159762,-4.50301727942693,0.567431996177574,4.53270451135503,18.1368334301208,0.075747289,612.5,1000,0,0
31.2152958597311,-4.49942863506763,0.566922991108009,4.63549797005144,18.1447694416228,0.075747289,668.75,1056.25,0,0
31.2350005520491,-4.49578339797561,0.566439005516347,4.96403546551079,18.1466680142718,0.075747289,668.75,1056.25,0,0
31.2556333007855,-4.49211129351552,0.56595621018829,5.1349998139391,18.154359252336,0.076619953,731.25,1112.5,0,0
31.2789298826923,-4.48839377129675,0.565511190783606,5.49760571394212,18.1566083535645,0.077318087,718.75,1150,0,0
31.3035048057286,-4.48466559680194,0.565078918962609,5.65481137675554,18.1548680482187,0.077318087,762.5,1137.5,0,0
31.3296585511418,-4.48094341891251,0.564640261076657,5.71205157277034,18.1434499495843,0.075747289,837.5,1131.25,0,0
31.3576120567514,-4.47726470823984,0.564138970909861,5.97454957454832,18.1422204979575,0.075049154,837.5,1131.25,0,0
31.386267864621,-4.47359941934143,0.563616343931498,6.04769402477481,18.1407514870917,0.07417649,781.25,1137.5,0,0
31.4140197785993,-4.46994193596819,0.563071916904059,5.94590613114738,18.1403163421855,0.073303826,800,1187.5,0,0
31.4426009569414,-4.46627898732941,0.562512180432994,6.01083621408563,18.1291005123565,0.071034901,800,1150,0,0
31.4713863009041,-4.46264914630369,0.561872683524056,5.99129042390315,18.126275012384,0.069464102,768.75,1118.75,0,0
31.4990392583602,-4.45900924132588,0.561192800016484,5.7640288467492,18.1131707866931,0.066322513,768.75,1118.75,0,0
31.5260847372903,-4.45538269713467,0.560407482018433,5.72728771351064,18.1080077847662,0.06405358,812.5,1137.5,0,0
31.5542531670396,-4.45172268565321,0.559554134449538,5.9580272899223,18.1114548139636,0.063355453,775,1225,0,0
31.583268578692,-4.4479833213369,0.55869111943889,6.14188175690477,18.1109450990032,0.062482785,862.5,1206.25,0,0
31.6149577977959,-4.44417346015635,0.557803667767809,6.50201189050228,18.1201311680332,0.063355453,862.5,1231.25,0,0
